,class,object,session,im_path,im_num
644,aquarium_fish,0,0,train/aquarium_fish/0045.png,45
645,aquarium_fish,0,0,train/aquarium_fish/0046.png,46
646,aquarium_fish,0,0,train/aquarium_fish/0047.png,47
647,aquarium_fish,0,0,train/aquarium_fish/0048.png,48
648,aquarium_fish,0,0,train/aquarium_fish/0049.png,49
649,aquarium_fish,0,0,train/aquarium_fish/0050.png,50
650,aquarium_fish,0,0,train/aquarium_fish/0051.png,51
651,aquarium_fish,0,0,train/aquarium_fish/0052.png,52
652,aquarium_fish,0,0,train/aquarium_fish/0053.png,53
653,aquarium_fish,0,0,train/aquarium_fish/0054.png,54
654,aquarium_fish,0,0,train/aquarium_fish/0055.png,55
655,aquarium_fish,0,0,train/aquarium_fish/0056.png,56
656,aquarium_fish,0,0,train/aquarium_fish/0057.png,57
657,aquarium_fish,0,0,train/aquarium_fish/0058.png,58
658,aquarium_fish,0,0,train/aquarium_fish/0059.png,59
659,aquarium_fish,0,0,train/aquarium_fish/0060.png,60
660,aquarium_fish,0,0,train/aquarium_fish/0061.png,61
661,aquarium_fish,0,0,train/aquarium_fish/0062.png,62
662,aquarium_fish,0,0,train/aquarium_fish/0063.png,63
663,aquarium_fish,0,0,train/aquarium_fish/0064.png,64
664,aquarium_fish,0,0,train/aquarium_fish/0065.png,65
665,aquarium_fish,0,0,train/aquarium_fish/0066.png,66
666,aquarium_fish,0,0,train/aquarium_fish/0067.png,67
667,aquarium_fish,0,0,train/aquarium_fish/0068.png,68
668,aquarium_fish,0,0,train/aquarium_fish/0069.png,69
669,aquarium_fish,0,0,train/aquarium_fish/0070.png,70
670,aquarium_fish,0,0,train/aquarium_fish/0071.png,71
671,aquarium_fish,0,0,train/aquarium_fish/0072.png,72
672,aquarium_fish,0,0,train/aquarium_fish/0073.png,73
673,aquarium_fish,0,0,train/aquarium_fish/0074.png,74
674,aquarium_fish,0,0,train/aquarium_fish/0075.png,75
675,aquarium_fish,0,0,train/aquarium_fish/0076.png,76
676,aquarium_fish,0,0,train/aquarium_fish/0077.png,77
677,aquarium_fish,0,0,train/aquarium_fish/0078.png,78
678,aquarium_fish,0,0,train/aquarium_fish/0079.png,79
679,aquarium_fish,0,0,train/aquarium_fish/0080.png,80
680,aquarium_fish,0,0,train/aquarium_fish/0081.png,81
681,aquarium_fish,0,0,train/aquarium_fish/0082.png,82
682,aquarium_fish,0,0,train/aquarium_fish/0083.png,83
683,aquarium_fish,0,0,train/aquarium_fish/0084.png,84
684,aquarium_fish,0,0,train/aquarium_fish/0085.png,85
685,aquarium_fish,0,0,train/aquarium_fish/0086.png,86
686,aquarium_fish,0,0,train/aquarium_fish/0087.png,87
687,aquarium_fish,0,0,train/aquarium_fish/0088.png,88
688,aquarium_fish,0,0,train/aquarium_fish/0089.png,89
689,aquarium_fish,0,0,train/aquarium_fish/0090.png,90
690,aquarium_fish,0,0,train/aquarium_fish/0091.png,91
691,aquarium_fish,0,0,train/aquarium_fish/0092.png,92
692,aquarium_fish,0,0,train/aquarium_fish/0093.png,93
693,aquarium_fish,0,0,train/aquarium_fish/0094.png,94
694,aquarium_fish,0,0,train/aquarium_fish/0095.png,95
695,aquarium_fish,0,0,train/aquarium_fish/0096.png,96
696,aquarium_fish,0,0,train/aquarium_fish/0097.png,97
697,aquarium_fish,0,0,train/aquarium_fish/0098.png,98
698,aquarium_fish,0,0,train/aquarium_fish/0099.png,99
699,aquarium_fish,0,0,train/aquarium_fish/0100.png,100
700,aquarium_fish,0,0,train/aquarium_fish/0101.png,101
701,aquarium_fish,0,0,train/aquarium_fish/0102.png,102
702,aquarium_fish,0,0,train/aquarium_fish/0103.png,103
703,aquarium_fish,0,0,train/aquarium_fish/0104.png,104
704,aquarium_fish,0,0,train/aquarium_fish/0105.png,105
705,aquarium_fish,0,0,train/aquarium_fish/0106.png,106
706,aquarium_fish,0,0,train/aquarium_fish/0107.png,107
707,aquarium_fish,0,0,train/aquarium_fish/0108.png,108
708,aquarium_fish,0,0,train/aquarium_fish/0109.png,109
709,aquarium_fish,0,0,train/aquarium_fish/0110.png,110
710,aquarium_fish,0,0,train/aquarium_fish/0111.png,111
711,aquarium_fish,0,0,train/aquarium_fish/0112.png,112
712,aquarium_fish,0,0,train/aquarium_fish/0113.png,113
713,aquarium_fish,0,0,train/aquarium_fish/0114.png,114
714,aquarium_fish,0,0,train/aquarium_fish/0115.png,115
715,aquarium_fish,0,0,train/aquarium_fish/0116.png,116
716,aquarium_fish,0,0,train/aquarium_fish/0117.png,117
717,aquarium_fish,0,0,train/aquarium_fish/0118.png,118
718,aquarium_fish,0,0,train/aquarium_fish/0119.png,119
719,aquarium_fish,0,0,train/aquarium_fish/0120.png,120
720,aquarium_fish,0,0,train/aquarium_fish/0121.png,121
721,aquarium_fish,0,0,train/aquarium_fish/0122.png,122
722,aquarium_fish,0,0,train/aquarium_fish/0123.png,123
723,aquarium_fish,0,0,train/aquarium_fish/0124.png,124
724,aquarium_fish,0,0,train/aquarium_fish/0125.png,125
725,aquarium_fish,0,0,train/aquarium_fish/0126.png,126
726,aquarium_fish,0,0,train/aquarium_fish/0127.png,127
727,aquarium_fish,0,0,train/aquarium_fish/0128.png,128
728,aquarium_fish,0,0,train/aquarium_fish/0129.png,129
729,aquarium_fish,0,0,train/aquarium_fish/0130.png,130
730,aquarium_fish,0,0,train/aquarium_fish/0131.png,131
731,aquarium_fish,0,0,train/aquarium_fish/0132.png,132
732,aquarium_fish,0,0,train/aquarium_fish/0133.png,133
733,aquarium_fish,0,0,train/aquarium_fish/0134.png,134
734,aquarium_fish,0,0,train/aquarium_fish/0135.png,135
735,aquarium_fish,0,0,train/aquarium_fish/0136.png,136
736,aquarium_fish,0,0,train/aquarium_fish/0137.png,137
737,aquarium_fish,0,0,train/aquarium_fish/0138.png,138
738,aquarium_fish,0,0,train/aquarium_fish/0139.png,139
739,aquarium_fish,0,0,train/aquarium_fish/0140.png,140
740,aquarium_fish,0,0,train/aquarium_fish/0141.png,141
741,aquarium_fish,0,0,train/aquarium_fish/0142.png,142
742,aquarium_fish,0,0,train/aquarium_fish/0143.png,143
743,aquarium_fish,0,0,train/aquarium_fish/0144.png,144
744,aquarium_fish,0,0,train/aquarium_fish/0145.png,145
745,aquarium_fish,0,0,train/aquarium_fish/0146.png,146
746,aquarium_fish,0,0,train/aquarium_fish/0147.png,147
747,aquarium_fish,0,0,train/aquarium_fish/0148.png,148
748,aquarium_fish,0,0,train/aquarium_fish/0149.png,149
749,aquarium_fish,0,0,train/aquarium_fish/0150.png,150
750,aquarium_fish,0,0,train/aquarium_fish/0151.png,151
751,aquarium_fish,0,0,train/aquarium_fish/0152.png,152
752,aquarium_fish,0,0,train/aquarium_fish/0153.png,153
753,aquarium_fish,0,0,train/aquarium_fish/0154.png,154
754,aquarium_fish,0,0,train/aquarium_fish/0155.png,155
755,aquarium_fish,0,0,train/aquarium_fish/0156.png,156
756,aquarium_fish,0,0,train/aquarium_fish/0157.png,157
757,aquarium_fish,0,0,train/aquarium_fish/0158.png,158
758,aquarium_fish,0,0,train/aquarium_fish/0159.png,159
759,aquarium_fish,0,0,train/aquarium_fish/0160.png,160
760,aquarium_fish,0,0,train/aquarium_fish/0161.png,161
761,aquarium_fish,0,0,train/aquarium_fish/0162.png,162
762,aquarium_fish,0,0,train/aquarium_fish/0163.png,163
763,aquarium_fish,0,0,train/aquarium_fish/0164.png,164
764,aquarium_fish,0,0,train/aquarium_fish/0165.png,165
765,aquarium_fish,0,0,train/aquarium_fish/0166.png,166
766,aquarium_fish,0,0,train/aquarium_fish/0167.png,167
767,aquarium_fish,0,0,train/aquarium_fish/0168.png,168
768,aquarium_fish,0,0,train/aquarium_fish/0169.png,169
769,aquarium_fish,0,0,train/aquarium_fish/0170.png,170
770,aquarium_fish,0,0,train/aquarium_fish/0171.png,171
771,aquarium_fish,0,0,train/aquarium_fish/0172.png,172
772,aquarium_fish,0,0,train/aquarium_fish/0173.png,173
773,aquarium_fish,0,0,train/aquarium_fish/0174.png,174
774,aquarium_fish,0,0,train/aquarium_fish/0175.png,175
775,aquarium_fish,0,0,train/aquarium_fish/0176.png,176
776,aquarium_fish,0,0,train/aquarium_fish/0177.png,177
777,aquarium_fish,0,0,train/aquarium_fish/0178.png,178
778,aquarium_fish,0,0,train/aquarium_fish/0179.png,179
779,aquarium_fish,0,0,train/aquarium_fish/0180.png,180
780,aquarium_fish,0,0,train/aquarium_fish/0181.png,181
781,aquarium_fish,0,0,train/aquarium_fish/0182.png,182
782,aquarium_fish,0,0,train/aquarium_fish/0183.png,183
783,aquarium_fish,0,0,train/aquarium_fish/0184.png,184
784,aquarium_fish,0,0,train/aquarium_fish/0185.png,185
785,aquarium_fish,0,0,train/aquarium_fish/0186.png,186
786,aquarium_fish,0,0,train/aquarium_fish/0187.png,187
787,aquarium_fish,0,0,train/aquarium_fish/0188.png,188
788,aquarium_fish,0,0,train/aquarium_fish/0189.png,189
789,aquarium_fish,0,0,train/aquarium_fish/0190.png,190
790,aquarium_fish,0,0,train/aquarium_fish/0191.png,191
791,aquarium_fish,0,0,train/aquarium_fish/0192.png,192
792,aquarium_fish,0,0,train/aquarium_fish/0193.png,193
793,aquarium_fish,0,0,train/aquarium_fish/0194.png,194
794,aquarium_fish,0,0,train/aquarium_fish/0195.png,195
795,aquarium_fish,0,0,train/aquarium_fish/0196.png,196
796,aquarium_fish,0,0,train/aquarium_fish/0197.png,197
797,aquarium_fish,0,0,train/aquarium_fish/0198.png,198
798,aquarium_fish,0,0,train/aquarium_fish/0199.png,199
799,aquarium_fish,0,0,train/aquarium_fish/0200.png,200
800,aquarium_fish,0,0,train/aquarium_fish/0201.png,201
801,aquarium_fish,0,0,train/aquarium_fish/0202.png,202
802,aquarium_fish,0,0,train/aquarium_fish/0203.png,203
803,aquarium_fish,0,0,train/aquarium_fish/0204.png,204
804,aquarium_fish,0,0,train/aquarium_fish/0205.png,205
805,aquarium_fish,0,0,train/aquarium_fish/0206.png,206
806,aquarium_fish,0,0,train/aquarium_fish/0207.png,207
807,aquarium_fish,0,0,train/aquarium_fish/0208.png,208
808,aquarium_fish,0,0,train/aquarium_fish/0209.png,209
809,aquarium_fish,0,0,train/aquarium_fish/0210.png,210
810,aquarium_fish,0,0,train/aquarium_fish/0211.png,211
811,aquarium_fish,0,0,train/aquarium_fish/0212.png,212
812,aquarium_fish,0,0,train/aquarium_fish/0213.png,213
813,aquarium_fish,0,0,train/aquarium_fish/0214.png,214
814,aquarium_fish,0,0,train/aquarium_fish/0215.png,215
815,aquarium_fish,0,0,train/aquarium_fish/0216.png,216
816,aquarium_fish,0,0,train/aquarium_fish/0217.png,217
817,aquarium_fish,0,0,train/aquarium_fish/0218.png,218
818,aquarium_fish,0,0,train/aquarium_fish/0219.png,219
819,aquarium_fish,0,0,train/aquarium_fish/0220.png,220
820,aquarium_fish,0,0,train/aquarium_fish/0221.png,221
821,aquarium_fish,0,0,train/aquarium_fish/0222.png,222
822,aquarium_fish,0,0,train/aquarium_fish/0223.png,223
823,aquarium_fish,0,0,train/aquarium_fish/0224.png,224
824,aquarium_fish,0,0,train/aquarium_fish/0225.png,225
825,aquarium_fish,0,0,train/aquarium_fish/0226.png,226
826,aquarium_fish,0,0,train/aquarium_fish/0227.png,227
827,aquarium_fish,0,0,train/aquarium_fish/0228.png,228
828,aquarium_fish,0,0,train/aquarium_fish/0229.png,229
829,aquarium_fish,0,0,train/aquarium_fish/0230.png,230
830,aquarium_fish,0,0,train/aquarium_fish/0231.png,231
831,aquarium_fish,0,0,train/aquarium_fish/0232.png,232
832,aquarium_fish,0,0,train/aquarium_fish/0233.png,233
833,aquarium_fish,0,0,train/aquarium_fish/0234.png,234
834,aquarium_fish,0,0,train/aquarium_fish/0235.png,235
835,aquarium_fish,0,0,train/aquarium_fish/0236.png,236
836,aquarium_fish,0,0,train/aquarium_fish/0237.png,237
837,aquarium_fish,0,0,train/aquarium_fish/0238.png,238
838,aquarium_fish,0,0,train/aquarium_fish/0239.png,239
839,aquarium_fish,0,0,train/aquarium_fish/0240.png,240
840,aquarium_fish,0,0,train/aquarium_fish/0241.png,241
841,aquarium_fish,0,0,train/aquarium_fish/0242.png,242
842,aquarium_fish,0,0,train/aquarium_fish/0243.png,243
843,aquarium_fish,0,0,train/aquarium_fish/0244.png,244
844,aquarium_fish,0,0,train/aquarium_fish/0245.png,245
845,aquarium_fish,0,0,train/aquarium_fish/0246.png,246
846,aquarium_fish,0,0,train/aquarium_fish/0247.png,247
847,aquarium_fish,0,0,train/aquarium_fish/0248.png,248
848,aquarium_fish,0,0,train/aquarium_fish/0249.png,249
849,aquarium_fish,0,0,train/aquarium_fish/0250.png,250
850,aquarium_fish,0,0,train/aquarium_fish/0251.png,251
851,aquarium_fish,0,0,train/aquarium_fish/0252.png,252
852,aquarium_fish,0,0,train/aquarium_fish/0253.png,253
853,aquarium_fish,0,0,train/aquarium_fish/0254.png,254
854,aquarium_fish,0,0,train/aquarium_fish/0255.png,255
855,aquarium_fish,0,0,train/aquarium_fish/0256.png,256
856,aquarium_fish,0,0,train/aquarium_fish/0257.png,257
857,aquarium_fish,0,0,train/aquarium_fish/0258.png,258
858,aquarium_fish,0,0,train/aquarium_fish/0259.png,259
859,aquarium_fish,0,0,train/aquarium_fish/0260.png,260
860,aquarium_fish,0,0,train/aquarium_fish/0261.png,261
861,aquarium_fish,0,0,train/aquarium_fish/0262.png,262
862,aquarium_fish,0,0,train/aquarium_fish/0263.png,263
863,aquarium_fish,0,0,train/aquarium_fish/0264.png,264
864,aquarium_fish,0,0,train/aquarium_fish/0265.png,265
865,aquarium_fish,0,0,train/aquarium_fish/0266.png,266
866,aquarium_fish,0,0,train/aquarium_fish/0267.png,267
867,aquarium_fish,0,0,train/aquarium_fish/0268.png,268
868,aquarium_fish,0,0,train/aquarium_fish/0269.png,269
869,aquarium_fish,0,0,train/aquarium_fish/0270.png,270
870,aquarium_fish,0,0,train/aquarium_fish/0271.png,271
871,aquarium_fish,0,0,train/aquarium_fish/0272.png,272
872,aquarium_fish,0,0,train/aquarium_fish/0273.png,273
873,aquarium_fish,0,0,train/aquarium_fish/0274.png,274
874,aquarium_fish,0,0,train/aquarium_fish/0275.png,275
875,aquarium_fish,0,0,train/aquarium_fish/0276.png,276
876,aquarium_fish,0,0,train/aquarium_fish/0277.png,277
877,aquarium_fish,0,0,train/aquarium_fish/0278.png,278
878,aquarium_fish,0,0,train/aquarium_fish/0279.png,279
879,aquarium_fish,0,0,train/aquarium_fish/0280.png,280
880,aquarium_fish,0,0,train/aquarium_fish/0281.png,281
881,aquarium_fish,0,0,train/aquarium_fish/0282.png,282
882,aquarium_fish,0,0,train/aquarium_fish/0283.png,283
883,aquarium_fish,0,0,train/aquarium_fish/0284.png,284
884,aquarium_fish,0,0,train/aquarium_fish/0285.png,285
885,aquarium_fish,0,0,train/aquarium_fish/0286.png,286
886,aquarium_fish,0,0,train/aquarium_fish/0287.png,287
887,aquarium_fish,0,0,train/aquarium_fish/0288.png,288
888,aquarium_fish,0,0,train/aquarium_fish/0289.png,289
889,aquarium_fish,0,0,train/aquarium_fish/0290.png,290
890,aquarium_fish,0,0,train/aquarium_fish/0291.png,291
891,aquarium_fish,0,0,train/aquarium_fish/0292.png,292
892,aquarium_fish,0,0,train/aquarium_fish/0293.png,293
893,aquarium_fish,0,0,train/aquarium_fish/0294.png,294
894,aquarium_fish,0,0,train/aquarium_fish/0295.png,295
895,aquarium_fish,0,0,train/aquarium_fish/0296.png,296
896,aquarium_fish,0,0,train/aquarium_fish/0297.png,297
897,aquarium_fish,0,0,train/aquarium_fish/0298.png,298
898,aquarium_fish,0,0,train/aquarium_fish/0299.png,299
899,aquarium_fish,0,0,train/aquarium_fish/0300.png,300
900,aquarium_fish,0,0,train/aquarium_fish/0301.png,301
901,aquarium_fish,0,0,train/aquarium_fish/0302.png,302
902,aquarium_fish,0,0,train/aquarium_fish/0303.png,303
903,aquarium_fish,0,0,train/aquarium_fish/0304.png,304
904,aquarium_fish,0,0,train/aquarium_fish/0305.png,305
905,aquarium_fish,0,0,train/aquarium_fish/0306.png,306
906,aquarium_fish,0,0,train/aquarium_fish/0307.png,307
907,aquarium_fish,0,0,train/aquarium_fish/0308.png,308
908,aquarium_fish,0,0,train/aquarium_fish/0309.png,309
909,aquarium_fish,0,0,train/aquarium_fish/0310.png,310
910,aquarium_fish,0,0,train/aquarium_fish/0311.png,311
911,aquarium_fish,0,0,train/aquarium_fish/0312.png,312
912,aquarium_fish,0,0,train/aquarium_fish/0313.png,313
913,aquarium_fish,0,0,train/aquarium_fish/0314.png,314
914,aquarium_fish,0,0,train/aquarium_fish/0315.png,315
915,aquarium_fish,0,0,train/aquarium_fish/0316.png,316
916,aquarium_fish,0,0,train/aquarium_fish/0317.png,317
917,aquarium_fish,0,0,train/aquarium_fish/0318.png,318
918,aquarium_fish,0,0,train/aquarium_fish/0319.png,319
919,aquarium_fish,0,0,train/aquarium_fish/0320.png,320
920,aquarium_fish,0,0,train/aquarium_fish/0321.png,321
921,aquarium_fish,0,0,train/aquarium_fish/0322.png,322
922,aquarium_fish,0,0,train/aquarium_fish/0323.png,323
923,aquarium_fish,0,0,train/aquarium_fish/0324.png,324
924,aquarium_fish,0,0,train/aquarium_fish/0325.png,325
925,aquarium_fish,0,0,train/aquarium_fish/0326.png,326
926,aquarium_fish,0,0,train/aquarium_fish/0327.png,327
927,aquarium_fish,0,0,train/aquarium_fish/0328.png,328
928,aquarium_fish,0,0,train/aquarium_fish/0329.png,329
929,aquarium_fish,0,0,train/aquarium_fish/0330.png,330
930,aquarium_fish,0,0,train/aquarium_fish/0331.png,331
931,aquarium_fish,0,0,train/aquarium_fish/0332.png,332
932,aquarium_fish,0,0,train/aquarium_fish/0333.png,333
933,aquarium_fish,0,0,train/aquarium_fish/0334.png,334
934,aquarium_fish,0,0,train/aquarium_fish/0335.png,335
935,aquarium_fish,0,0,train/aquarium_fish/0336.png,336
936,aquarium_fish,0,0,train/aquarium_fish/0337.png,337
937,aquarium_fish,0,0,train/aquarium_fish/0338.png,338
938,aquarium_fish,0,0,train/aquarium_fish/0339.png,339
939,aquarium_fish,0,0,train/aquarium_fish/0340.png,340
940,aquarium_fish,0,0,train/aquarium_fish/0341.png,341
941,aquarium_fish,0,0,train/aquarium_fish/0342.png,342
942,aquarium_fish,0,0,train/aquarium_fish/0343.png,343
943,aquarium_fish,0,0,train/aquarium_fish/0344.png,344
944,aquarium_fish,0,0,train/aquarium_fish/0345.png,345
945,aquarium_fish,0,0,train/aquarium_fish/0346.png,346
946,aquarium_fish,0,0,train/aquarium_fish/0347.png,347
947,aquarium_fish,0,0,train/aquarium_fish/0348.png,348
948,aquarium_fish,0,0,train/aquarium_fish/0349.png,349
949,aquarium_fish,0,0,train/aquarium_fish/0350.png,350
950,aquarium_fish,0,0,train/aquarium_fish/0351.png,351
951,aquarium_fish,0,0,train/aquarium_fish/0352.png,352
952,aquarium_fish,0,0,train/aquarium_fish/0353.png,353
953,aquarium_fish,0,0,train/aquarium_fish/0354.png,354
954,aquarium_fish,0,0,train/aquarium_fish/0355.png,355
955,aquarium_fish,0,0,train/aquarium_fish/0356.png,356
956,aquarium_fish,0,0,train/aquarium_fish/0357.png,357
957,aquarium_fish,0,0,train/aquarium_fish/0358.png,358
958,aquarium_fish,0,0,train/aquarium_fish/0359.png,359
959,aquarium_fish,0,0,train/aquarium_fish/0360.png,360
960,aquarium_fish,0,0,train/aquarium_fish/0361.png,361
961,aquarium_fish,0,0,train/aquarium_fish/0362.png,362
962,aquarium_fish,0,0,train/aquarium_fish/0363.png,363
963,aquarium_fish,0,0,train/aquarium_fish/0364.png,364
964,aquarium_fish,0,0,train/aquarium_fish/0365.png,365
965,aquarium_fish,0,0,train/aquarium_fish/0366.png,366
966,aquarium_fish,0,0,train/aquarium_fish/0367.png,367
967,aquarium_fish,0,0,train/aquarium_fish/0368.png,368
968,aquarium_fish,0,0,train/aquarium_fish/0369.png,369
969,aquarium_fish,0,0,train/aquarium_fish/0370.png,370
970,aquarium_fish,0,0,train/aquarium_fish/0371.png,371
971,aquarium_fish,0,0,train/aquarium_fish/0372.png,372
972,aquarium_fish,0,0,train/aquarium_fish/0373.png,373
973,aquarium_fish,0,0,train/aquarium_fish/0374.png,374
974,aquarium_fish,0,0,train/aquarium_fish/0375.png,375
975,aquarium_fish,0,0,train/aquarium_fish/0376.png,376
976,aquarium_fish,0,0,train/aquarium_fish/0377.png,377
977,aquarium_fish,0,0,train/aquarium_fish/0378.png,378
978,aquarium_fish,0,0,train/aquarium_fish/0379.png,379
979,aquarium_fish,0,0,train/aquarium_fish/0380.png,380
980,aquarium_fish,0,0,train/aquarium_fish/0381.png,381
981,aquarium_fish,0,0,train/aquarium_fish/0382.png,382
982,aquarium_fish,0,0,train/aquarium_fish/0383.png,383
983,aquarium_fish,0,0,train/aquarium_fish/0384.png,384
984,aquarium_fish,0,0,train/aquarium_fish/0385.png,385
985,aquarium_fish,0,0,train/aquarium_fish/0386.png,386
986,aquarium_fish,0,0,train/aquarium_fish/0387.png,387
987,aquarium_fish,0,0,train/aquarium_fish/0388.png,388
988,aquarium_fish,0,0,train/aquarium_fish/0389.png,389
989,aquarium_fish,0,0,train/aquarium_fish/0390.png,390
990,aquarium_fish,0,0,train/aquarium_fish/0391.png,391
991,aquarium_fish,0,0,train/aquarium_fish/0392.png,392
992,aquarium_fish,0,0,train/aquarium_fish/0393.png,393
993,aquarium_fish,0,0,train/aquarium_fish/0394.png,394
994,aquarium_fish,0,0,train/aquarium_fish/0395.png,395
995,aquarium_fish,0,0,train/aquarium_fish/0396.png,396
996,aquarium_fish,0,0,train/aquarium_fish/0397.png,397
997,aquarium_fish,0,0,train/aquarium_fish/0398.png,398
998,aquarium_fish,0,0,train/aquarium_fish/0399.png,399
999,aquarium_fish,0,0,train/aquarium_fish/0400.png,400
1000,aquarium_fish,0,0,train/aquarium_fish/0401.png,401
1001,aquarium_fish,0,0,train/aquarium_fish/0402.png,402
